"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"108",0.115177554012955,0.000138665554059788,0.000138665554059776,0.000138665554059781,0.000138665554059781,0.133926468820569,0.347936717744413,0.351412000020361,0.000138665554059783,0.050576600523283,0.000138665554059784,0.000138665554059783
"109",9.65220187203205e-05,9.65220187203143e-05,9.65220187203177e-05,0.025077544033889,0.0126061133260802,0.0403323276307843,0.183920864290819,0.736788554148196,9.65220187203118e-05,0.000695464457909764,9.65220187203138e-05,9.65220187203198e-05
"110",9.70126405635829e-05,9.70126405635469e-05,9.70126405635013e-05,9.70126405635273e-05,9.70126405635456e-05,0.0732100618155831,0.45165756336505,0.472722582550867,9.7012640563547e-05,9.70126405635437e-05,9.70126405635727e-05,0.00163369114399203
"111",0.0720396112661476,0.0142490668773985,0.000198692696222468,0.132880347635622,0.000198692696222468,0.043350182999012,0.0760264567296729,0.233778053978601,0.278345151176004,0.0944304510346178,0.0543046002142573,0.000198692696222469
"112",0.000138888169280314,0.000138888169280362,0.000138888169280298,0.000138888169280317,0.000138888169280327,0.125000785400035,0.299558709482494,0.208247850217881,0.000138888169280331,0.366081549545348,0.00013888816928033,0.000138888169280331
"113",0.0501369708811162,0.000198809664522457,0.0717155501797844,0.024018419153785,0.000198809664522461,0.144733664276661,0.112975743564533,0.153716068154038,0.27240994164968,0.101110069651851,0.0685871434949837,0.000198809664522458
"114",0.0106443087396138,0.000138941277218086,0.000138941277218082,0.00690335254631369,0.0127094350554056,0.037790570817956,0.200343704643495,0.254576691786973,0.473653230890465,0.000138941277218083,0.00282294041090587,0.000138941277218083
"115",0.000139152889495136,0.000139152889495133,0.000139152889495139,0.000139152889495138,0.000139152889495136,0.00989290646757762,0.0942713614177213,0.192884306761381,0.635667182523142,0.000139152889495137,0.0663101726037117,0.000139152889495134
"116",0.0438463882996724,0.000139123304664832,0.0201740244310961,0.00594592702384651,0.00549063750386769,0.0151289272778018,0.072023331226011,0.11701673565395,0.518458988006318,0.201497670663442,0.00013912330466483,0.000139123304664827
"117",0.000198639986606016,0.000198639986606019,0.0996903429187931,0.0391201288804396,0.000198639986606024,0.115337123859626,0.404071792532549,0.108047371882874,0.108163731155436,0.0725933036004219,0.052181645223436,0.000198639986606025
"118",0.0200011396690821,0.000198160414952988,0.0790514756438214,0.0218749349059,0.00019816041495299,0.134502012523586,0.146582293973775,0.303831805890817,0.156297956956354,0.137065738776853,0.00019816041495299,0.00019816041495299
"119",0.104804653159798,0.26232823296066,0.025922225418983,0.104557281994363,0.00019935949156376,0.010945257945532,0.0484630920761379,0.208370772986009,0.000199208460772406,0.127799902443696,0.000199208460772408,0.106210804601712
"120",0.000138728393067702,0.000138728393067673,0.000138728393067702,0.000138728393067695,0.00257855240947638,0.123864985073403,0.163851194338272,0.331728195582304,0.377005973845071,0.000138728393067696,0.000138728393067703,0.000138728393067702
"121",0.000139268400599082,0.000139268400599072,0.0116047093228952,0.000139268400599082,0.000139268400599084,0.000139268400599081,0.0904336915419839,0.172787788245314,0.656891069901709,0.0673078621839037,0.000139268400599081,0.000139268400599082
