spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0357,1.6866474151611328,4.9360809326171875,2.2296929359436035
spot_0358,4.870553493499756,2.9170162677764893,3.128702163696289
spot_0359,8.212276458740234,3.288536310195923,0.5806320309638977
spot_0360,4.009220600128174,6.988051414489746,3.1209447383880615
spot_0361,2.0762858390808105,6.935359001159668,3.815134048461914
spot_0362,1.3202474117279053,3.202542543411255,2.959446907043457
spot_0363,3.6860733032226562,3.402555465698242,3.7266347408294678
spot_0364,1.6023606061935425,3.3111300468444824,1.2917081117630005
spot_0365,5.59567928314209,1.8409761190414429,1.2327240705490112
spot_0366,3.15081524848938,3.5955545902252197,2.859250545501709
spot_0367,3.7616703510284424,4.24558162689209,1.496616005897522
spot_0368,7.051114559173584,4.367855072021484,1.0501177310943604
spot_0369,1.836562156677246,4.205772876739502,1.6089777946472168
spot_0370,1.3304826021194458,6.245915412902832,2.0596275329589844
spot_0371,4.772914886474609,5.364553928375244,1.331565260887146
spot_0372,0.22756756842136383,4.7241973876953125,2.3709404468536377
spot_0373,0.4376440644264221,3.348031997680664,2.0362141132354736
spot_0374,1.870646595954895,7.324960231781006,2.9314393997192383
spot_0375,0.4968112111091614,7.232921123504639,4.92814302444458
spot_0376,1.2737619876861572,4.781722068786621,3.3130617141723633
spot_0377,3.4173507690429688,3.955357789993286,2.4012393951416016
spot_0378,5.03691291809082,2.2883880138397217,0.6196311116218567
spot_0379,6.68860387802124,1.520358681678772,1.0082135200500488
spot_0380,3.640127420425415,2.8151724338531494,2.62656569480896
spot_0381,3.009533405303955,3.0004284381866455,0.6687748432159424
spot_0382,2.7688841819763184,4.048582553863525,2.70015287399292
spot_0383,2.78721022605896,2.5928714275360107,1.8698852062225342
spot_0384,3.3590595722198486,5.914209365844727,4.294414043426514
spot_0385,3.2402563095092773,7.775920391082764,4.282016754150391
spot_0386,3.6143102645874023,3.6196486949920654,3.580779552459717
spot_0387,4.304200649261475,7.664910316467285,4.432348728179932
spot_0388,1.6746492385864258,4.129004955291748,0.7987846732139587
